id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
5847,article,asiedu:2001,,,2001,,"Intimations of the Good: Iris Murdoch, Richard Swinburne and the Promise of Theism","Intimations of the Good: Iris Murdoch, Richard Swinburne and the Promise of Theism",,,,the-heythrop-journal,42,,26--49,,,,,,,,,,,,,,,,,,,,false,,asiedu,,,1:religion;2:theism
5848,article,asiedu:2002,,,2002,,The Elusive Face of Modern Platonism: Iris Murdoch on Anselm and the Ontological Argument,The Elusive Face of Modern Platonism: Iris Murdoch on Anselm and the Ontological Argument,,,,american-catholic-philosophical-quarterly,76,3,393--410,,,,,,,,,,,,,,,,,,,,false,,asiedu,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
5849,article,asiedu:2002a,,,2002,,Augustine's Christian-Platonist Account of Goodness: A Reconsideration,Augustine's Christian-Platonist Account of Goodness: A Reconsideration,,,,the-heythrop-journal,43,,328--343,,,,,,,,,,,,,,,,,,,,false,,asiedu,,,2:the_good
5850,book,asimov:1966,,,1966,,Understanding Physics,Understanding Physics,,,,,,,,,,New York,,,dorset-press,,,,,,,,,,,,,,false,,asimov,,,1:physics
5851,incollection,askay-farquhar:2012,,,2012,,Psychoanalysis,Psychoanalysis,,,,,,,596--610,,,,,,,,,,,,,,,,,,,,false,,askay;farquhar_je,,,1:psychology;2:psychoanalysis
5852,incollection,askell:2018,,,2018,,Epistemic Consequentialism and Epistemic Enkrasia,Epistemic Consequentialism and Epistemic Enkrasia,,,,,,,290--309,,,,,,,,,,,,,,,,,,,,false,,askell,,,1:epistemology
5853,incollection,askell:2019,,,2019,,Evidence Neutrality and the Moral Value of Information,Evidence Neutrality and the Moral Value of Information,,,,,,,37--52,,,,,,,,,,,,,,,,,,,,false,,askell,,,1:information
5854,incollection,askell:2019a,,,2019,,Prudential Objections to Atheism,Prudential Objections to Atheism,,,,,,,506--520,,,,,,,,,,,,,,,,,,,,false,,askell,,,1:religion;2:atheism
5855,article,askew:1988,,,1988,,On Fideism and Alvin Plantinga,On Fideism and Alvin Plantinga,,,,international-journal-for-philosophy-of-religion,23,1,3--16,,,,,,,,,,,,,,,,,,,,false,,askew,,,1:religion;2:epistemology_of_religion
5856,incollection,askey_r:1988,,,1988,,How Can Mathematicians and Mathematical Historians Help Each Other?,How Can Mathematicians and Mathematical Historians Help Each Other?,,,,,,,200--219,,,,,,,,,,,,,,,,,,,,false,,askey_r,,,1:mathematics
5857,book,askin_r:2016,,,2016,,Narrative and Becoming,Narrative and Becoming,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,,false,,askin_r,,,1:persons;2:self;3:narrative_self
5858,article,aslam_h:2022,,,2022,,Is there such a thing as a Common Good?,Is there such a thing as a Common Good?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2022-10-25-aslam,,false,,aslam_h,,,
5859,incollection,asmis:1990,,,1990,,Philodemus' Epicureanism,Philodemus' Epicureanism,,,,,,,2369--2406,,,,,,,,,,,,,,,,,,,,false,,asmis,,,1:history_of_philosophy
5860,article,asmis:1991,,,1991,,Epicurean Poetics,Epicurean Poetics,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,7,,63--94,,,,,,,,,,,,,,,,,,,,false,,asmis,,,1:aesthetics;2:fiction;3:poetry
5861,incollection,asmis:1993,,,1993,,Plato on Poetic Creativity,Plato on Poetic Creativity,,,,,,,338--364,,,,,,,,,,,,,,,,,,,,false,,asmis,,,1:aesthetics;2:fiction;3:poetry
5862,incollection,asmis:1999,,,1999,,Epicurean Epistemology,Epicurean Epistemology,,,,,,,260--294,,,,,,,,,,,,,,,,,,,,false,,asmis,,,1:epistemology
5863,incollection,asmis:2009,,,2009,,Epicurean Empiricism,Epicurean Empiricism,,,,,,,84--104,,,,,,,,,,,,,,,,,,,,false,,asmis,,,1:metaphysics;2:empiricism
5864,incollection,asmus-restall:2012,,,2012,,History of the Consequence Relation,History of the Consequence Relation,,,,,,,11--62,,,,,,,,,,,,,,,,,,,,false,,asmus;restall,,,1:logic;2:entailment;3:logical_consequence
5865,article,asmus:2012,,,2012,,Paraconsistency on the Rocks of Dialetheism,Paraconsistency on the Rocks of Dialetheism,,,,logique-et-analyse,55,217,3--21,,,,,,,,,,,,,,,,,,,,false,,asmus,,,1:logic;2:paraconsistent_logic
5866,article,asmus:2013,,,2013,,Vagueness and Revision Sequences,Vagueness and Revision Sequences,,,,synthese,190,6,953--974,,,,,,,,,,,,,,,,,,,,false,,asmus,,,1:vagueness
5867,book,asmuth_c-etal:2000,,,2000,,Schelling.~Zwischen Fichte und Hegel,Schelling. Zwischen Fichte und Hegel,Schelling.~Zwischen Fichte und Hegel,Schelling. Zwischen Fichte und Hegel,,,,32,,,bochumer_studien_zur_philosophie,Amsterdam,,,br-gruner,,,,,,,,,,,,,ngerman,false,,,asmuth_c;denker_a;vater,,1:history_of_philosophy
5868,book,asmuth_c-remmers:2015,,,2015,,"{\""A}sthetisches Wissen",Ästhetisches Wissen,"{\""A}sthetisches Wissen",Ästhetisches Wissen,,,,7,,,berlin_studies_in_knowledge_research,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,asmuth_c;remmers_p,,1:aesthetics
5869,incollection,asmuth_c:2011,,,2011,,"Einf{\""u}hrung",Einführung,,,,,,,873--876,,,,,,,,,,,,,,,,,,,ngerman,false,,asmuth_c,,,1:biology;2:life
5870,book,asmuth_ch-gasperoni:2017,,,2017,,Schemata,Schemata,Schemata,Schemata,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,asmuth_ch;gasperoni_l,,1:logic;2:logical_notation;3:schematic_letters
5871,book,asmuth_ch-landenne:2018,,,2018,,"Perspektivit{\""a}t als Grundstruktur der Erkenntnis",Perspektivität als Grundstruktur der Erkenntnis,"Perspektivit{\""a}t als Grundstruktur der Erkenntnis",Perspektivität als Grundstruktur der Erkenntnis,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,asmuth_ch;landenne_q,,1:metaphysics;2:perspectivalism
5872,book,asmuth_ch-neuffer:2015,,,2015,,"Irrationalit{\""a}t",Irrationalität,"Irrationalit{\""a}t",Irrationalität,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,asmuth_ch;neuffer_sg,,1:rationality;2:irrationality
5873,incollection,asper_m:2009,,,2009,,The Two Cultures of Mathematics in Ancient Greece,The Two Cultures of Mathematics in Ancient Greece,,,,,,,107--132,,,,,,,,,,,,,,,,,,,,false,,asper_m,,,1:mathematics;2:history_of_mathematics
5874,incollection,asper_m:2013,,,2013,,Narratives in (Late-Antique) Commentary,Narratives in (Late-Antique) Commentary,,,,,,,435--456,,,,,,,,,,,,,,,,,,,,false,,asper_m,,,1:history_of_philosophy
5875,article,asper_m:2013a,,,2013,,Explanation between Nature and Text: Ancient Greek Commentators on Science,Explanation between Nature and Text: Ancient Greek Commentators on Science,,,,studies-in-history-and-philosophy-of-science,44,1,43--50,,,,,,,,,,,,,,,,,,,,false,,asper_m,,,1:science
5876,book,aspray_w-kitcher:1988,,,1988,,"Minnesota Studies in the Philosophy of Science, Volume {XI}: History and Philosophy of Modern Mathematics","Minnesota Studies in the Philosophy of Science, Volume XI: History and Philosophy of Modern Mathematics","Minnesota Studies in the Philosophy of Science, Volume {XI}: History and Philosophy of Modern Mathematics","Minnesota Studies in the Philosophy of Science, Volume XI: History and Philosophy of Modern Mathematics",,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,,false,,,aspray_w;kitcher_ph,,1:science
5877,incollection,aspray_w-kitcher:1988a,,,1988,,An Opinionated Introduction,An Opinionated Introduction,,,,,,,3--59,,,,,,,,,,,,,,,,,,,,false,,aspray_w;kitcher_ph,,,1:mathematics
5878,incollection,aspray_w:1988,,,1988,,"The Emergence of Princeton as a World Center for Mathematical Research, 1896-1939","The Emergence of Princeton as a World Center for Mathematical Research, 1896-1939",,,,,,,346--366,,,,,,,,,,,,,,,,,,,,false,,aspray_w,,,1:mathematics
5879,incollection,aspremont:1984,,,1984,,Rawls et les {\'e}conomistes,Rawls et les économistes,,,,,,,83--102,,,,,,,,,,,,,,,,,,,french,false,,aspremont,,,1:political_philosophy
5880,incollection,aspromourgos:1991,,,1991,,``Neoclassical'',“Neoclassical”,,,,,,,502--503,,,,,,,,,,,,,,,,,,,,false,,aspromourgos,,,1:economics
5881,book,asquith-giere:1980,,,1980,,"{PSA} 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","{PSA} 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,,false,,,asquith;giere,,1:science
5882,book,asquith-giere:1981,,,1981,,"{PSA} 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers","{PSA} 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1980: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,https://www.jstor.org/stable/i209983,,false,,,asquith;giere,,1:science
5883,book,asquith-hacking:1978,,,1978,,"{PSA} 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","{PSA} 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,,false,,,asquith;hacking,,1:science
5884,book,asquith-hacking:1981,,,1981,,"{PSA} 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers","{PSA} 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1978: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,,false,,,asquith;hacking,,1:science
5885,book,asquith-kitcher:1984,,,1984,,"{PSA} 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","{PSA} 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,,false,,,asquith;nickles_t,,1:science
5886,book,asquith-kitcher:1985,,,1985,,"{PSA} 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers","{PSA} 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1984: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposium Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,,false,,,asquith;kitcher_ph,,1:science
5887,book,asquith-nickles:1982,,,1982,,"{PSA} 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","{PSA} 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,,false,,,asquith;nickles_t,,1:science
5888,book,asquith-nickles:1983,,,1983,,"{PSA} 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposia and Invited Papers","PSA 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposia and Invited Papers","{PSA} 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part {II}: Symposia and Invited Papers","PSA 1982: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposia and Invited Papers",,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,,false,,,asquith;nickles_t,,1:science
5889,incollection,assadi:1997,,,1997,,Knowledge Acquisition from Texts: Using an Automatic Clustering Method Based on Noun-Modifier Method,Knowledge Acquisition from Texts: Using an Automatic Clustering Method Based on Noun-Modifier Method,,,,,,,504--509,,,,,,,,,,,,,,,,,,,,false,,assadi,,,1:linguistics;2:corpus_linguistics;3:text_skimming
5890,article,assadian_b:2018,,,2018,,Review of \citet{ebert_pa-rossberg:2016},Review of Ebert and Rossberg (2016),,,,analysis,78,1,188--191,,,,,,,,,,,,,,,,,,,,false,,assadian_b,,,1:mathematics
5891,book,assaletingo_gp:2018,,,2018,,La guerre peut-elle {\^e}tre juste? R{\'e}flexions sur le jus post bellum,La guerre peut-elle être juste? Réflexions sur le jus post bellum,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,assaletingo_gp,,,1:social_philosophy;2:war;3:just_war
5892,article,asser_g:1956,,,1956,,Theorie der logischen Auswahlfunktionen,Theorie der logischen Auswahlfunktionen,,,,zeitschrift-fur-mathematische-logik-und-grundlagen-der-mathematik,3,,30--68,,,,,,,,,,,,,,,,,,,ngerman,false,,asser_g,,,1:mathematics;2:intuitionistic_mathematics;3:choice_sequences
5893,article,asser_g:1965,,,1965,,"Zum Verh{\""a}ltnis von Mathematik und objektiver Realit{\""a}t",Zum Verhältnis von Mathematik und objektiver Realität,,,,deutsche-zeitschrift-fur-philosophie,13,2,173--176,,,,,,,,,,,,,,,,,,,ngerman,false,,asser_g,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
5894,book,assiter:2003,,,2003,,Revisiting Universalism,Revisiting Universalism,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,assiter,,,1:ethics
5895,incollection,assiter:2013,,,2013,,Kant and Kierkegaard on Freedom and Evil,Kant and Kierkegaard on Freedom and Evil,,,,,,,275--296,,,,,,,,,,,,,,,,,,,,false,,assiter,,,1:ethics
5896,incollection,assmann_a:2006,,,2006,,"Memory, Individual and Collective","Memory, Individual and Collective",,,,,,,210--226,,,,,,,,,,,,,,,,,,,,false,,assmann_a,,,2:memory
5897,incollection,assmann_j:2014,,,2014,,Memory and Culture,Memory and Culture,,,,,,,325--350,,,,,,,,,,,,,,,,,,,,false,,assmann_j,,,2:memory
5898,incollection,asso:2008,,,2008,,Martin Dorp and Edward Lee,Martin Dorp and Edward Lee,,,,,,,167--196,,,,,,,,,,,,,,,,,,,,false,,asso,,,
5899,book,assoun:2016,,,2016,,L'{\'E}cole de Francfort,L'École de Francfort,,,,,,,,,quadrige,Paris,,,presses-universitaires-de-france,,2,,,,,,,,,,,french,false,,assoun,,,1:history_of_philosophy
5900,book,assunto:1982,,,1982,,"Die Theorie des Sch{\""o}nen im Mittelalter",Die Theorie des Schönen im Mittelalter,,,,,,,,,,"K{\""o}ln",,,dumont,,,,,,,,,,,,,ngerman,false,,assunto,,,2:aesthetic_value;3:beauty
5901,incollection,astell:2006,,,2006,,"Mater-Natality: Augustine, Arendt, and Levinas","Mater-Natality: Augustine, Arendt, and Levinas",,,,,,,373--398,,,,,,,,,,,,,,,,,,,,false,,astell,,,
5902,article,astell:2009,,,2009,,A Discerning Smell: Olfaction among the Senses in St.~Bonaventure's ``Long Life of St.~Francis'',A Discerning Smell: Olfaction among the Senses in St. Bonaventure's “Long Life of St. Francis”,,,,franciscan-studies,67,,91--131,,,,,,,,,,,,,,,,,,,,false,,astell,,,1:perception;2:olfaction
5903,incollection,astigarragasanchez:1997,,,1997,,La herencia cartesiana en la fenomenolog{\'{\i}}a,La herencia cartesiana en la fenomenología,,,,,,,221--224,,,,,,,,,,,,,,,,,,,spanish,false,,astigarragasanchez,,,1:metaphysics;2:phenomenology
5904,book,astin_ae-etal:1989,,,1989,,"The Cambridge Ancient History, Second Edition.~Volume 8: Rome and the Mediterranean to 133 B.C.","The Cambridge Ancient History, Second Edition. Volume 8: Rome and the Mediterranean to 133 B.C.","The Cambridge Ancient History, Second Edition.~Volume 8: Rome and the Mediterranean to 133 B.C.","The Cambridge Ancient History, Second Edition. Volume 8: Rome and the Mediterranean to 133 B.C.",,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,astin_ae;walbank;frederiksen_mw;ogilvie_rm,,1:history_of_philosophy
5905,incollection,astington:1996,,,1996,,What is Theoretical about the Child's Theory of Mind? A Vygotskian View of Its Development,What is Theoretical about the Child's Theory of Mind? A Vygotskian View of Its Development,,,,,,,184--199,,,,,,,,,,,,,,,,,,,,false,,astington,,,1:psychology;2:folk_psychology;3:simulation_theory
5906,book,aston-burchard:1998,,,1998,,The {BNC} Handbook,The BNC Handbook,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,,false,,aston;burchard_l,,,1:linguistics;2:corpus_linguistics
5907,book,astoraguilera-harvery:2018,,,2018,,Rethinking Relations and Animism: Personhood and Materiality,Rethinking Relations and Animism: Personhood and Materiality,Rethinking Relations and Animism: Personhood and Materiality,Rethinking Relations and Animism: Personhood and Materiality,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,astoraguilera;harvey_gr,,1:religion
5908,techreport,astrachan-stickel:1991,,,1991,,Caching and Lemmaizing in Model Elimination Theorem Provers,Caching and Lemmaizing in Model Elimination Theorem Provers,,,,,,513,,,,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,astrachan;stickel,,,1:logic;2:proof_theory;3:theorem_proving
5909,article,astroh_m:1987,,,1987,,The Explicative Sense of Formal Logic.~Some Remarks on the Semantical Basis of Gentzen-Calculi,The Explicative Sense of Formal Logic. Some Remarks on the Semantical Basis of Gentzen-Calculi,,,,logique-et-analyse,30,117/118,3--29,,,,,,,,,,,,,,,,,,,,false,,astroh_m,,,1:logic;2:natural_deduction
5910,incollection,astroh_m:2001a,,,2001,,Konnexe Logik,Konnexe Logik,,,,,,,395--422,,,,,,,,,,,,,,,,,,,ngerman,false,,astroh_m,,,1:logic;2:substructural_logics;3:connexive_logic
5911,book,asudeh-giorgolo:2020,,,2020,,Enriched Meanings: Natural Language Semantics with Category Theory,Enriched Meanings: Natural Language Semantics with Category Theory,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,asudeh;giorgolo_g,,,1:linguistics
5912,article,asudeh:2005,,,2005,,"Relational Nouns, Pronouns, and Resumption","Relational Nouns, Pronouns, and Resumption",,,,linguistics-and-philosophy,28,4,375--446,,,,,,,,,,,,,,,,,,,,false,,asudeh,,,1:language
5913,book,asztalos-etal:1990,,,1990,,"Knowledge and the Sciences in Medieval Philosophy.~Proceedings of the Eight International Congress of Medieval Philosophy (S.I.E.P.M.), Helsinki 24-29 August 1987.~Volume I","Knowledge and the Sciences in Medieval Philosophy. Proceedings of the Eight International Congress of Medieval Philosophy (S.I.E.P.M.), Helsinki 24-29 August 1987. Volume I","Knowledge and the Sciences in Medieval Philosophy.~Proceedings of the Eight International Congress of Medieval Philosophy (S.I.E.P.M.), Helsinki 24-29 August 1987.~Volume I","Knowledge and the Sciences in Medieval Philosophy. Proceedings of the Eight International Congress of Medieval Philosophy (S.I.E.P.M.), Helsinki 24-29 August 1987. Volume I",,,,48,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,,false,,,asztalos;murdoch_je;niiniluoto,,1:science
5914,book,asztalos:1986,,,1986,,The Editing of Theological and Philosophical Texts from the Middle Ages,The Editing of Theological and Philosophical Texts from the Middle Ages,The Editing of Theological and Philosophical Texts from the Middle Ages,The Editing of Theological and Philosophical Texts from the Middle Ages,,,,30,,,studia_latina_stockolmiensa,Stockholm,,,almqvist-wiksell,,,,,,,,,,,,,,false,,,asztalos,,1:history_of_philosophy
